Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
IR,2025-01-31,SPY,XLI,MDY,RF,0.6,0.08,0.5515759996091396,0,0.020309950567723355,0.0,SPY,2025-01-31
HWM,2025-01-31,SPY,XLI,MDY,RF,0.575,0.1,0.5397625748561391,0,0.044558804350628325,0.0,SPY,2025-01-31
ABNB,2025-01-31,SPY,XLY,,RF,0.55,0.1,0.4932605145740881,0,0.005730588659365043,0.0,SPY,2025-01-31
CEG,2025-01-31,SPY,XLK,,LR,0.6,0.1,0.6563576263041883,0,0.04591827873044044,0.0,SPY,2025-01-31
CARR,2025-01-31,SPY,XLI,MDY,RF,0.55,0.08,0.494215971495725,0,-0.0011482368884875582,-0.0,SPY,2025-01-31
CTVA,2025-01-31,SPY,XLB,MDY,LR,0.625,0.1,0.43402955943176286,-1,0.001999250362721771,-0.002999250362721771,SPY,2025-01-31
APP,2025-01-31,SPY,XLC,,RF,0.55,0.08,0.44867789911682615,-1,0.004736259392994843,-0.005736259392994843,SPY,2025-01-31
HPE,2025-01-31,SPY,XLK,MDY,RF,0.65,0.02,0.600496916511312,-1,0.006445711229125791,-0.007445711229125791,SPY,2025-01-31
INVH,2025-01-31,SPY,XLRE,MDY,RF,0.65,0.04,0.49522790981526554,-1,0.007686061358574631,-0.00868606135857463,SPY,2025-01-31
VICI,2025-01-31,SPY,XLRE,MDY,RF,0.625,0.02,0.5514675545382153,-1,0.00798283504504808,-0.008982835045048081,SPY,2025-01-31
LW,2025-01-31,SPY,XLV,MDY,RF,0.55,0.02,0.48536056442854025,-1,0.01168580216935223,-0.01268580216935223,SPY,2025-01-31
FTV,2025-01-31,SPY,XLI,MDY,RF,0.65,0.02,0.5542452090508482,-1,0.012741230260670571,-0.013741230260670572,SPY,2025-01-31
UBER,2025-01-31,SPY,XLI,MDY,RF,0.55,0.1,0.4436066205065765,-1,0.013122127420978506,-0.014122127420978507,SPY,2025-01-31
TTD,2025-01-31,SPY,XLY,,RF,0.625,0.1,0.4783834772976261,-1,0.01698743000091924,-0.017987430000919243,SPY,2025-01-31
FOX,2025-01-31,SPY,XLF,MDY,LR,0.55,0.06,0.19297742174371715,-1,0.01897611395434224,-0.01997611395434224,SPY,2025-01-31
EXE,2025-01-31,SPY,XLE,MDY,RF,0.625,0.08,0.49400672643369714,-1,0.020513177658871777,-0.021513177658871778,SPY,2025-01-31
DAY,2025-01-31,SPY,XLY,,LR,0.6,0.06,0.38326769079818773,-1,0.02070311113142781,-0.02170311113142781,SPY,2025-01-31
FOXA,2025-01-31,SPY,XLF,MDY,RF,0.55,0.04,0.4141302805236424,-1,0.021359120536202612,-0.022359120536202613,SPY,2025-01-31
DDOG,2025-01-31,SPY,XLK,,RF,0.575,0.02,0.4877852076029071,-1,0.025441440727611373,-0.026441440727611374,SPY,2025-01-31
XYZ,2025-01-31,SPY,XLY,,LR,0.55,0.1,0.30482396409758494,-1,0.028844960503884413,-0.029844960503884414,SPY,2025-01-31
CRWD,2025-01-31,SPY,XLK,,LR,0.575,0.08,0.43124398582387835,-1,0.0322814434644342,-0.0332814434644342,SPY,2025-01-31
DASH,2025-01-31,SPY,XLY,,LR,0.55,0.04,0.28843467102865117,-1,0.0341213693753878,-0.035121369375387804,SPY,2025-01-31
COIN,2025-01-31,SPY,XLY,,LR,0.6,0.08,0.3534179073866495,-1,0.041625509634552076,-0.042625509634552076,SPY,2025-01-31
HOOD,2025-01-31,SPY,XLY,,LR,0.55,0.08,0.3110432310498649,-1,0.05293491800772325,-0.05393491800772325,SPY,2025-01-31
PLTR,2025-01-31,SPY,XLY,,RF,0.625,0.06,0.48629936968873866,-1,0.053295789443057365,-0.054295789443057366,SPY,2025-01-31
VST,2025-01-31,SPY,XLK,,RF,0.55,0.08,0.4579061287357817,-1,0.05485798428062923,-0.05585798428062923,SPY,2025-01-31
MRNA,2025-01-31,QQQ,XLV,,RF,0.6,0.02,0.36784456111536473,-1,-0.06951615046633161,0.06851615046633161,QQQ,2025-01-31
CEG,2025-01-31,QQQ,XLK,,LR,0.55,0.02,0.7096704513233127,1,0.047741594621634395,0.046741594621634394,QQQ,2025-01-31
DOW,2025-01-31,QQQ,XLB,MDY,RF,0.6,0.08,0.47913633802318123,-1,-0.03846105494512126,0.03746105494512126,QQQ,2025-01-31
GEHC,2025-01-31,QQQ,XLB,,RF,0.6,0.02,0.48099814227382964,-1,-0.00770453862167547,0.00670453862167547,QQQ,2025-01-31
HPE,2025-01-31,QQQ,XLK,MDY,LR,0.65,0.02,0.7077676918566542,1,0.004868750078411626,0.003868750078411626,QQQ,2025-01-31
DELL,2025-01-31,QQQ,XLK,,RF,0.55,0.1,0.4916676225575652,0,-0.004615652149956975,-0.0,QQQ,2025-01-31
VST,2025-01-31,QQQ,XLK,,RF,0.55,0.1,0.4700766611930011,0,0.0528841333585168,0.0,QQQ,2025-01-31
TTD,2025-01-31,QQQ,XLY,,LR,0.55,0.06,0.5558717589874351,0,0.016721079864071425,0.0,QQQ,2025-01-31
HWM,2025-01-31,QQQ,XLI,MDY,LR,0.625,0.08,0.6379133695214784,0,0.0411107573737116,0.0,QQQ,2025-01-31
EXE,2025-01-31,QQQ,XLE,MDY,RF,0.575,0.08,0.5000693056251063,0,0.019226550160494495,0.0,QQQ,2025-01-31
ABNB,2025-01-31,QQQ,XLY,,RF,0.55,0.1,0.4704751616830783,0,0.004498302320181227,0.0,QQQ,2025-01-31
CARR,2025-01-31,QQQ,XLI,MDY,RF,0.6,0.06,0.5478697981323817,0,-0.004070083672625837,-0.0,QQQ,2025-01-31
CTVA,2025-01-31,QQQ,XLB,MDY,LR,0.6,0.1,0.4565447771138,-1,-0.00021196782798123606,-0.000788032172018764,QQQ,2025-01-31
OTIS,2025-01-31,QQQ,XLI,MDY,LR,0.55,0.1,0.39896462160000373,-1,0.0026933839559368233,-0.0036933839559368234,QQQ,2025-01-31
APP,2025-01-31,QQQ,XLC,,RF,0.55,0.1,0.4465660032987718,-1,0.00477365226929515,-0.00577365226929515,QQQ,2025-01-31
INVH,2025-01-31,QQQ,XLRE,MDY,RF,0.6,0.02,0.5236274975289067,-1,0.005682707882094011,-0.006682707882094011,QQQ,2025-01-31
VICI,2025-01-31,QQQ,XLRE,MDY,RF,0.625,0.04,0.5400478067315546,-1,0.006206414878972914,-0.007206414878972914,QQQ,2025-01-31
KVUE,2025-01-31,QQQ,XLP,MDY,LR,0.65,0.06,0.8586347531992776,1,-0.007954625744315177,-0.008954625744315176,QQQ,2025-01-31
FTV,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5346766621205106,-1,0.010487100889144974,-0.011487100889144973,QQQ,2025-01-31
LW,2025-01-31,QQQ,XLV,MDY,RF,0.625,0.02,0.5388520218402915,-1,0.011666500712876433,-0.012666500712876432,QQQ,2025-01-31
UBER,2025-01-31,QQQ,XLI,MDY,RF,0.55,0.06,0.45417448097619434,-1,0.012382666263623027,-0.013382666263623028,QQQ,2025-01-31
IR,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.04,0.5880166794848163,-1,0.017672879265827404,-0.018672879265827405,QQQ,2025-01-31
FOX,2025-01-31,QQQ,XLF,MDY,LR,0.55,0.08,0.24161853763712776,-1,0.01802621522475725,-0.01902621522475725,QQQ,2025-01-31
DAY,2025-01-31,QQQ,XLY,,RF,0.575,0.02,0.5008794868120237,-1,0.01888409435285728,-0.01988409435285728,QQQ,2025-01-31
FOXA,2025-01-31,QQQ,XLF,MDY,RF,0.6,0.02,0.37186969692285055,-1,0.020502579483173,-0.021502579483173002,QQQ,2025-01-31
DDOG,2025-01-31,QQQ,XLK,,LR,0.625,0.06,0.5076216889325881,-1,0.024712329883657173,-0.025712329883657174,QQQ,2025-01-31
XYZ,2025-01-31,QQQ,XLY,,LR,0.55,0.04,0.35754516101974587,-1,0.026149216777739147,-0.027149216777739148,QQQ,2025-01-31
CRWD,2025-01-31,QQQ,XLK,,RF,0.625,0.1,0.405921798195993,-1,0.030498281699359725,-0.031498281699359726,QQQ,2025-01-31
DASH,2025-01-31,QQQ,XLY,,LR,0.6,0.02,0.2645583810253843,-1,0.031612263230820954,-0.032612263230820955,QQQ,2025-01-31
COIN,2025-01-31,QQQ,XLY,,LR,0.625,0.04,0.4105045119368984,-1,0.035976364078962,-0.036976364078962,QQQ,2025-01-31
HOOD,2025-01-31,QQQ,XLY,,LR,0.55,0.1,0.3386584492962408,-1,0.04840786486030925,-0.04940786486030925,QQQ,2025-01-31
PLTR,2025-01-31,QQQ,XLY,,RF,0.55,0.02,0.4608843377513092,-1,0.0485951059540571,-0.0495951059540571,QQQ,2025-01-31
LW,2025-02-28,SPY,XLV,MDY,RF,0.6,0.04,0.4853289981126094,-1,-0.015273522511485558,0.014273522511485559,SPY,2025-02-28
DOW,2025-02-28,SPY,XLB,MDY,RF,0.65,0.04,0.4638781999879129,-1,-0.014681719531483978,0.013681719531483977,SPY,2025-02-28
DAY,2025-02-28,SPY,XLY,,LR,0.6,0.08,0.295429894597519,-1,-0.00939668464234213,0.008396684642342129,SPY,2025-02-28
HWM,2025-02-28,SPY,XLI,MDY,RF,0.55,0.06,0.5200351186916043,0,0.039962171345354486,0.0,SPY,2025-02-28
VST,2025-02-28,SPY,XLK,,RF,0.55,0.08,0.5187648587292012,0,0.06444979348064475,0.0,SPY,2025-02-28
PLTR,2025-02-28,SPY,XLY,,RF,0.575,0.06,0.5194289577664047,0,0.06271459606581717,0.0,SPY,2025-02-28
TTD,2025-02-28,SPY,XLY,,LR,0.55,0.1,0.5355756763872719,0,-0.03411293841256981,-0.0,SPY,2025-02-28
FTV,2025-02-28,SPY,XLI,MDY,RF,0.6,0.06,0.5685645563836647,0,0.039597315718485446,0.0,SPY,2025-02-28
OTIS,2025-02-28,SPY,XLI,MDY,RF,0.55,0.1,0.4952466840965507,0,0.03695145924690722,0.0,SPY,2025-02-28
MRNA,2025-02-28,SPY,XLV,,RF,0.625,0.02,0.4457611668583418,-1,-0.0003953056545072495,-0.0006046943454927505,SPY,2025-02-28
FOXA,2025-02-28,SPY,XLF,MDY,RF,0.65,0.06,0.5110824596831571,-1,-0.00035488176277285793,-0.0006451182372271421,SPY,2025-02-28
FOX,2025-02-28,SPY,XLF,MDY,LR,0.55,0.02,0.31716208115265404,-1,0.0005590058549284384,-0.0015590058549284384,SPY,2025-02-28
KVUE,2025-02-28,SPY,XLP,MDY,LR,0.65,0.02,0.6135142289420512,-1,0.0008620318338831126,-0.0018620318338831126,SPY,2025-02-28
DELL,2025-02-28,SPY,XLK,,LR,0.6,0.02,0.5476446439325715,-1,0.002826609095039914,-0.0038266090950399142,SPY,2025-02-28
CEG,2025-02-28,SPY,XLK,,LR,0.6,0.02,0.43984624302195235,-1,0.0056946031785552395,-0.0066946031785552395,SPY,2025-02-28
UBER,2025-02-28,SPY,XLI,MDY,RF,0.575,0.04,0.4113545604061422,-1,0.007042951149954794,-0.008042951149954795,SPY,2025-02-28
VICI,2025-02-28,SPY,XLRE,MDY,RF,0.625,0.02,0.4894611673068844,-1,0.014513593432322737,-0.015513593432322736,SPY,2025-02-28
CTVA,2025-02-28,SPY,XLB,MDY,LR,0.575,0.04,0.41652284367526204,-1,0.015461822369464143,-0.016461822369464144,SPY,2025-02-28
INVH,2025-02-28,SPY,XLRE,MDY,RF,0.575,0.04,0.4752526854809679,-1,0.01574867672332662,-0.01674867672332662,SPY,2025-02-28
DDOG,2025-02-28,SPY,XLK,,RF,0.625,0.06,0.3942285769829128,-1,0.01576517604350108,-0.01676517604350108,SPY,2025-02-28
GEHC,2025-02-28,SPY,XLB,,RF,0.6,0.04,0.49196193772954255,-1,0.02186030958632893,-0.022860309586328932,SPY,2025-02-28
HOOD,2025-02-28,SPY,XLY,,LR,0.55,0.1,0.2967288795977594,-1,0.03600931061785976,-0.03700931061785976,SPY,2025-02-28
DASH,2025-02-28,SPY,XLY,,LR,0.55,0.04,0.2702777845318373,-1,0.036672113745763256,-0.03767211374576326,SPY,2025-02-28
EXE,2025-02-28,SPY,XLE,MDY,RF,0.6,0.1,0.3961945429670496,-1,0.03871367617977798,-0.03971367617977798,SPY,2025-02-28
IR,2025-02-28,SPY,XLI,MDY,RF,0.65,0.02,0.45265490371967126,-1,0.040469441861421124,-0.041469441861421125,SPY,2025-02-28
XYZ,2025-02-28,SPY,XLY,,LR,0.55,0.1,0.3177984546016768,-1,0.04205476265364592,-0.04305476265364592,SPY,2025-02-28
HPE,2025-02-28,SPY,XLK,MDY,RF,0.65,0.02,0.4439888287252559,-1,0.04620395969018744,-0.04720395969018744,SPY,2025-02-28
CARR,2025-02-28,SPY,XLI,MDY,LR,0.55,0.1,0.1646857786302685,-1,0.046707092124944574,-0.047707092124944575,SPY,2025-02-28
ABNB,2025-02-28,SPY,XLY,,RF,0.55,0.08,0.44838941657300213,-1,0.047822047518976486,-0.04882204751897649,SPY,2025-02-28
COIN,2025-02-28,SPY,XLY,,LR,0.575,0.1,0.19435043474611288,-1,0.05062039033201503,-0.05162039033201503,SPY,2025-02-28
CRWD,2025-02-28,SPY,XLK,,LR,0.575,0.1,0.3284394514436058,-1,0.06838336610723234,-0.06938336610723234,SPY,2025-02-28
APP,2025-02-28,SPY,XLC,,RF,0.55,0.1,0.42074067943214577,-1,0.1270433488987002,-0.1280433488987002,SPY,2025-02-28
DOW,2025-02-28,QQQ,XLB,MDY,RF,0.65,0.04,0.4688045598037355,-1,-0.018479509387069687,0.017479509387069686,QQQ,2025-02-28
LW,2025-02-28,QQQ,XLV,MDY,RF,0.575,0.04,0.4513400608734946,-1,-0.015136487393388067,0.014136487393388068,QQQ,2025-02-28
DAY,2025-02-28,QQQ,XLY,,RF,0.6,0.1,0.3953316383771312,-1,-0.012511674277903888,0.011511674277903887,QQQ,2025-02-28
MRNA,2025-02-28,QQQ,XLV,,LR,0.55,0.08,0.40019638365413646,-1,-0.004004802946715225,0.0030048029467152253,QQQ,2025-02-28
FOXA,2025-02-28,QQQ,XLF,MDY,RF,0.55,0.06,0.4822584489708677,-1,-0.0015821214699524733,0.0005821214699524733,QQQ,2025-02-28
CEG,2025-02-28,QQQ,XLK,,LR,0.55,0.08,0.5355369646810411,0,0.01131910675132232,0.0,QQQ,2025-02-28
TTD,2025-02-28,QQQ,XLY,,LR,0.6,0.1,0.6148979467879991,0,-0.03403098926811345,-0.0,QQQ,2025-02-28
HWM,2025-02-28,QQQ,XLI,MDY,RF,0.6,0.1,0.5405485275428487,0,0.03424039543316125,0.0,QQQ,2025-02-28
VST,2025-02-28,QQQ,XLK,,RF,0.55,0.08,0.5047878239641083,0,0.06250591919143242,0.0,QQQ,2025-02-28
PLTR,2025-02-28,QQQ,XLY,,RF,0.55,0.1,0.4759299960071115,0,0.06307649291402084,0.0,QQQ,2025-02-28
ABNB,2025-02-28,QQQ,XLY,,RF,0.55,0.1,0.4502543766133712,0,0.046712007253832774,0.0,QQQ,2025-02-28
FOX,2025-02-28,QQQ,XLF,MDY,LR,0.55,0.04,0.3921914622350808,-1,-0.000980187100512655,-1.981289948734498e-05,QQQ,2025-02-28
KVUE,2025-02-28,QQQ,XLP,MDY,LR,0.575,0.02,0.6000590389589849,1,-0.002017546075955769,-0.003017546075955769,QQQ,2025-02-28
DELL,2025-02-28,QQQ,XLK,,RF,0.55,0.1,0.44392969727252074,-1,0.0025944992510455248,-0.0035944992510455248,QQQ,2025-02-28
UBER,2025-02-28,QQQ,XLI,MDY,RF,0.575,0.02,0.39385929118983176,-1,0.006388381372087287,-0.007388381372087287,QQQ,2025-02-28
VICI,2025-02-28,QQQ,XLRE,MDY,RF,0.65,0.06,0.4551798522190327,-1,0.009714477953881348,-0.010714477953881349,QQQ,2025-02-28
CTVA,2025-02-28,QQQ,XLB,MDY,LR,0.6,0.06,0.4805560303827594,-1,0.010351785839913297,-0.011351785839913298,QQQ,2025-02-28
INVH,2025-02-28,QQQ,XLRE,MDY,RF,0.65,0.06,0.3987028515264749,-1,0.01196097949577488,-0.01296097949577488,QQQ,2025-02-28
DDOG,2025-02-28,QQQ,XLK,,RF,0.65,0.02,0.4505432226094302,-1,0.014346870484448375,-0.015346870484448376,QQQ,2025-02-28
GEHC,2025-02-28,QQQ,XLB,,RF,0.55,0.1,0.4406722450894942,-1,0.017416768939513567,-0.018416768939513568,QQQ,2025-02-28
HOOD,2025-02-28,QQQ,XLY,,LR,0.55,0.1,0.2988776956523302,-1,0.032225760361973055,-0.033225760361973056,QQQ,2025-02-28
OTIS,2025-02-28,QQQ,XLI,MDY,RF,0.575,0.02,0.4837119855215623,-1,0.03324416638953528,-0.03424416638953528,QQQ,2025-02-28
DASH,2025-02-28,QQQ,XLY,,LR,0.575,0.02,0.2950904921626503,-1,0.034073186636575735,-0.035073186636575736,QQQ,2025-02-28
IR,2025-02-28,QQQ,XLI,MDY,RF,0.65,0.02,0.4512369092633635,-1,0.03441255448324673,-0.03541255448324673,QQQ,2025-02-28
XYZ,2025-02-28,QQQ,XLY,,LR,0.55,0.06,0.3450470934932637,-1,0.03525049128869764,-0.03625049128869764,QQQ,2025-02-28
FTV,2025-02-28,QQQ,XLI,MDY,RF,0.625,0.02,0.4986755689571435,-1,0.035735966769997574,-0.036735966769997574,QQQ,2025-02-28
EXE,2025-02-28,QQQ,XLE,MDY,RF,0.55,0.06,0.3736823336986258,-1,0.037696445585315215,-0.038696445585315216,QQQ,2025-02-28
CARR,2025-02-28,QQQ,XLI,MDY,LR,0.55,0.1,0.1858063338550078,-1,0.041366262815090496,-0.0423662628150905,QQQ,2025-02-28
HPE,2025-02-28,QQQ,XLK,MDY,RF,0.65,0.02,0.45856078654979177,-1,0.04503769496233637,-0.046037694962336374,QQQ,2025-02-28
COIN,2025-02-28,QQQ,XLY,,LR,0.6,0.1,0.2143684063735834,-1,0.04731064616498503,-0.04831064616498503,QQQ,2025-02-28
CRWD,2025-02-28,QQQ,XLK,,RF,0.55,0.04,0.40075211908918645,-1,0.06467754945449053,-0.06567754945449053,QQQ,2025-02-28
APP,2025-02-28,QQQ,XLC,,RF,0.55,0.04,0.419485681257596,-1,0.12643418921926738,-0.12743418921926739,QQQ,2025-02-28
MRNA,2025-03-31,SPY,XLV,,RF,0.575,0.1,0.42456723611605673,-1,-0.033188780253112976,0.032188780253112975,SPY,2025-03-31
PLTR,2025-03-31,SPY,XLY,,RF,0.575,0.06,0.4375018492987553,-1,-0.029729687048075618,0.028729687048075617,SPY,2025-03-31
HOOD,2025-03-31,SPY,XLY,,LR,0.575,0.04,0.18058311957515616,-1,-0.027622365538945273,0.026622365538945272,SPY,2025-03-31
FOX,2025-03-31,SPY,XLF,MDY,RF,0.625,0.08,0.4919621471988084,-1,-0.021932135462484542,0.02093213546248454,SPY,2025-03-31
COIN,2025-03-31,SPY,XLY,,LR,0.55,0.08,0.3093620388338267,-1,-0.02013272416526909,0.01913272416526909,SPY,2025-03-31
GEHC,2025-03-31,SPY,XLB,,LR,0.6,0.08,0.4932440839476635,-1,-0.019107018567200967,0.018107018567200966,SPY,2025-03-31
DOW,2025-03-31,SPY,XLB,MDY,RF,0.625,0.02,0.505924574934001,-1,-0.018214851705446986,0.017214851705446985,SPY,2025-03-31
DASH,2025-03-31,SPY,XLY,,RF,0.6,0.02,0.394096697249191,-1,-0.0176403325677796,0.0166403325677796,SPY,2025-03-31
FOXA,2025-03-31,SPY,XLF,MDY,RF,0.55,0.04,0.49560121140308167,-1,-0.017639223321325455,0.016639223321325454,SPY,2025-03-31
CARR,2025-03-31,SPY,XLI,MDY,RF,0.65,0.08,0.4974429616065407,-1,-0.015680888339242065,0.014680888339242065,SPY,2025-03-31
DAY,2025-03-31,SPY,XLY,,LR,0.575,0.08,0.2885780431492278,-1,-0.012660074281127127,0.011660074281127128,SPY,2025-03-31
UBER,2025-03-31,SPY,XLI,MDY,RF,0.625,0.08,0.4763644722582015,-1,-0.010500685181261724,0.009500685181261723,SPY,2025-03-31
INVH,2025-03-31,SPY,XLRE,MDY,LR,0.65,0.02,0.6007463503779119,-1,-0.010279243511298285,0.009279243511298284,SPY,2025-03-31
FTV,2025-03-31,SPY,XLI,MDY,RF,0.625,0.08,0.5227758302551834,-1,-0.008835126035924928,0.007835126035924928,SPY,2025-03-31
XYZ,2025-03-31,SPY,XLY,,LR,0.55,0.1,0.3796098358749717,-1,-0.003810991234816638,0.002810991234816638,SPY,2025-03-31
HPE,2025-03-31,SPY,XLK,MDY,LR,0.65,0.04,0.4419354418427284,-1,-0.002246784187060042,0.0012467841870600418,SPY,2025-03-31
ABNB,2025-03-31,SPY,XLY,,RF,0.55,0.1,0.461901449860074,0,0.000507170807880283,0.0,SPY,2025-03-31
TTD,2025-03-31,SPY,XLY,,LR,0.55,0.1,0.5147616725874291,0,0.03198654788988912,0.0,SPY,2025-03-31
DELL,2025-03-31,SPY,XLK,,LR,0.55,0.06,0.508878294672118,0,-0.004874170087844174,-0.0,SPY,2025-03-31
HWM,2025-03-31,SPY,XLI,MDY,LR,0.6,0.08,0.6758476488883433,0,-0.005878605392599136,-0.0,SPY,2025-03-31
VST,2025-03-31,SPY,XLK,,RF,0.55,0.06,0.516047083460942,0,0.01505341597170411,0.0,SPY,2025-03-31
IR,2025-03-31,SPY,XLI,MDY,LR,0.65,0.02,0.64442235736689,0,-0.008558356917007497,-0.0,SPY,2025-03-31
KVUE,2025-03-31,SPY,XLP,MDY,LR,0.6,0.1,0.5934205767404231,0,-0.003453647028894607,-0.0,SPY,2025-03-31
APP,2025-03-31,SPY,XLC,,RF,0.55,0.1,0.5093214467239623,0,0.055350745831136285,0.0,SPY,2025-03-31
VICI,2025-03-31,SPY,XLRE,MDY,RF,0.55,0.1,0.5018139680487032,0,-0.008891761997078947,-0.0,SPY,2025-03-31
CTVA,2025-03-31,SPY,XLB,MDY,LR,0.55,0.06,0.41149030194538105,-1,1.0432903267773401e-05,-0.0010104329032677734,SPY,2025-03-31
OTIS,2025-03-31,SPY,XLI,MDY,RF,0.55,0.1,0.4403351027557642,-1,0.002437274409267568,-0.003437274409267568,SPY,2025-03-31
EXE,2025-03-31,SPY,XLE,MDY,LR,0.55,0.02,0.5191042521746441,-1,0.006051227760231239,-0.007051227760231239,SPY,2025-03-31
LW,2025-03-31,SPY,XLV,MDY,LR,0.65,0.04,0.5536058656393237,-1,0.006727252145852238,-0.007727252145852238,SPY,2025-03-31
CEG,2025-03-31,SPY,XLK,,LR,0.65,0.02,0.30400138967962415,-1,0.008671813714355815,-0.009671813714355815,SPY,2025-03-31
DDOG,2025-03-31,SPY,XLK,,RF,0.65,0.06,0.5006909115576244,-1,0.008745638108804216,-0.009745638108804217,SPY,2025-03-31
CRWD,2025-03-31,SPY,XLK,,RF,0.55,0.08,0.4525716070874741,-1,0.012510106851899355,-0.013510106851899354,SPY,2025-03-31
PLTR,2025-03-31,QQQ,XLY,,RF,0.55,0.1,0.39903078208660986,-1,-0.04240573538660283,0.04140573538660283,QQQ,2025-03-31
HOOD,2025-03-31,QQQ,XLY,,LR,0.55,0.1,0.1947641730902262,-1,-0.04085710037335212,0.03985710037335212,QQQ,2025-03-31
MRNA,2025-03-31,QQQ,XLV,,RF,0.6,0.02,0.4595025459976095,-1,-0.037538462868024876,0.036538462868024875,QQQ,2025-03-31
COIN,2025-03-31,QQQ,XLY,,LR,0.6,0.04,0.2751098475628097,-1,-0.03154627072475721,0.030546270724757206,QQQ,2025-03-31
FOX,2025-03-31,QQQ,XLF,MDY,LR,0.55,0.06,0.32272938054518463,-1,-0.023236297652403134,0.022236297652403134,QQQ,2025-03-31
DASH,2025-03-31,QQQ,XLY,,RF,0.575,0.02,0.3703670126149198,-1,-0.022258971620683694,0.021258971620683693,QQQ,2025-03-31
GEHC,2025-03-31,QQQ,XLB,,LR,0.55,0.08,0.34546289666364605,-1,-0.02014716367803029,0.01914716367803029,QQQ,2025-03-31
FOXA,2025-03-31,QQQ,XLF,MDY,RF,0.575,0.06,0.4624140837775257,-1,-0.018986594097337,0.017986594097336998,QQQ,2025-03-31
DOW,2025-03-31,QQQ,XLB,MDY,RF,0.625,0.1,0.4795351273940532,-1,-0.01896030484741085,0.01796030484741085,QQQ,2025-03-31
CARR,2025-03-31,QQQ,XLI,MDY,LR,0.55,0.02,0.3355364830575282,-1,-0.0184530464930668,0.0174530464930668,QQQ,2025-03-31
DAY,2025-03-31,QQQ,XLY,,RF,0.55,0.06,0.4295311289202263,-1,-0.015431785791823728,0.014431785791823727,QQQ,2025-03-31
UBER,2025-03-31,QQQ,XLI,MDY,RF,0.55,0.02,0.43841511798975874,-1,-0.01404869732385661,0.01304869732385661,QQQ,2025-03-31
FTV,2025-03-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5362373852763258,-1,-0.010891273486401391,0.00989127348640139,QQQ,2025-03-31
XYZ,2025-03-31,QQQ,XLY,,LR,0.55,0.08,0.4296656954184196,-1,-0.010482540370253085,0.009482540370253086,QQQ,2025-03-31
INVH,2025-03-31,QQQ,XLRE,MDY,RF,0.65,0.04,0.4771940957726077,-1,-0.009202159900120533,0.008202159900120534,QQQ,2025-03-31
HPE,2025-03-31,QQQ,XLK,MDY,LR,0.65,0.02,0.42621171173982486,-1,-0.006772318463243281,0.005772318463243281,QQQ,2025-03-31
EXE,2025-03-31,QQQ,XLE,MDY,LR,0.6,0.02,0.6355040214579734,1,0.004152721261255287,0.003152721261255287,QQQ,2025-03-31
ABNB,2025-03-31,QQQ,XLY,,RF,0.55,0.08,0.46768461582599935,-1,-0.004010301169544763,0.0030103011695447627,QQQ,2025-03-31
KVUE,2025-03-31,QQQ,XLP,MDY,RF,0.6,0.08,0.39670320711533724,-1,-0.0017200547415068413,0.0007200547415068413,QQQ,2025-03-31
DDOG,2025-03-31,QQQ,XLK,,RF,0.6,0.1,0.5105622624781502,0,0.004092035984151397,0.0,QQQ,2025-03-31
HWM,2025-03-31,QQQ,XLI,MDY,LR,0.65,0.1,0.6628903030709666,0,-0.01015914433010182,-0.0,QQQ,2025-03-31
IR,2025-03-31,QQQ,XLI,MDY,LR,0.65,0.04,0.6456743382776606,0,-0.010720208809079345,-0.0,QQQ,2025-03-31
DELL,2025-03-31,QQQ,XLK,,RF,0.575,0.08,0.5390218027782857,0,-0.011280059205037213,-0.0,QQQ,2025-03-31
CRWD,2025-03-31,QQQ,XLK,,RF,0.575,0.1,0.49283651602907563,0,0.005328496779274515,0.0,QQQ,2025-03-31
TTD,2025-03-31,QQQ,XLY,,LR,0.575,0.06,0.6277071004495207,0,0.028510640815655013,0.0,QQQ,2025-03-31
VICI,2025-03-31,QQQ,XLRE,MDY,RF,0.575,0.08,0.5090301866088487,0,-0.008178196062429928,-0.0,QQQ,2025-03-31
VST,2025-03-31,QQQ,XLK,,RF,0.575,0.1,0.5027168997024973,0,0.003127889512231072,0.0,QQQ,2025-03-31
CEG,2025-03-31,QQQ,XLK,,LR,0.55,0.02,0.24141280777022625,-1,-0.0008030766851240267,-0.00019692331487597328,QQQ,2025-03-31
CTVA,2025-03-31,QQQ,XLB,MDY,LR,0.55,0.06,0.408578641812362,-1,-0.000674375137312078,-0.000325624862687922,QQQ,2025-03-31
OTIS,2025-03-31,QQQ,XLI,MDY,RF,0.55,0.08,0.45355678339487104,-1,0.0023914056482248623,-0.0033914056482248624,QQQ,2025-03-31
LW,2025-03-31,QQQ,XLV,MDY,RF,0.65,0.02,0.5249519791782137,-1,0.0057834156741969605,-0.0067834156741969605,QQQ,2025-03-31
APP,2025-03-31,QQQ,XLC,,RF,0.55,0.06,0.4864234464839526,-1,0.04220470012811353,-0.04320470012811353,QQQ,2025-03-31
