Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
PSTG,2024-05-31,QQQ,XLK,,LR,0.55,0.04,0.5169292900591498,0,-0.01951406493481805,-0.0,QQQ,2024-05-31
ONTO,2024-05-31,QQQ,XLK,,RF,0.575,0.06,0.5718662828018712,0,-0.0199080741859768,-0.0,QQQ,2024-05-31
TWLO,2024-05-31,QQQ,XLY,,RF,0.55,0.08,0.4958404689853908,0,-0.005729909576768336,-0.0,QQQ,2024-05-31
USFD,2024-05-31,QQQ,XLF,MDY,LR,0.65,0.08,0.6081152424566926,0,0.012448548601218492,0.0,QQQ,2024-05-31
NTNX,2024-05-31,QQQ,XLK,,RF,0.55,0.1,0.5418623925959409,0,-0.05183202322775055,-0.0,QQQ,2024-05-31
MEDP,2024-05-31,QQQ,XLV,MDY,RF,0.575,0.08,0.5419981015424857,0,0.0031383555385606637,0.0,QQQ,2024-05-31
LIVN,2024-05-31,QQQ,XLF,MDY,RF,0.55,0.08,0.5601120596951366,0,-0.001588485860067738,-0.0,QQQ,2024-05-31
KNSL,2024-05-31,QQQ,XLF,MDY,LR,0.55,0.1,0.6181918034307428,0,0.013661428010317594,0.0,QQQ,2024-05-31
WH,2024-05-31,QQQ,XLI,MDY,RF,0.6,0.04,0.5703423634358957,0,0.01109442813100155,0.0,QQQ,2024-05-31
HIMS,2024-05-31,QQQ,XLK,,RF,0.55,0.1,0.46997745339449876,0,0.04472902130518561,0.0,QQQ,2024-05-31
HGV,2024-05-31,QQQ,XLI,MDY,RF,0.625,0.04,0.5865226738816505,0,0.0030653643622352653,0.0,QQQ,2024-05-31
ACI,2024-05-31,QQQ,XLP,MDY,RF,0.575,0.02,0.5570459721887879,0,-0.0025124197194444763,-0.0,QQQ,2024-05-31
DOCS,2024-05-31,QQQ,XLC,,RF,0.575,0.02,0.5573424746572738,0,-0.009008851035287818,-0.0,QQQ,2024-05-31
BJ,2024-05-31,QQQ,XLP,,RF,0.55,0.1,0.47278716260983833,0,-0.016426268192457443,-0.0,QQQ,2024-05-31
AVTR,2024-05-31,QQQ,XLV,,RF,0.625,0.06,0.5918390301711833,0,-0.0056448618546988474,-0.0,QQQ,2024-05-31
FND,2024-05-31,QQQ,XLB,MDY,RF,0.575,0.1,0.5176261761049392,0,0.014857137945693977,0.0,QQQ,2024-05-31
ESAB,2024-05-31,QQQ,XLI,MDY,LR,0.55,0.1,0.5629690328751673,0,-0.029436480493011223,-0.0,QQQ,2024-05-31
FYBR,2024-05-31,QQQ,XLRE,MDY,RF,0.6,0.1,0.6100286089936785,0,0.0008602554554481296,0.0,QQQ,2024-05-31
DTM,2024-05-31,QQQ,XLE,MDY,LR,0.55,0.08,0.5809710048074965,0,0.014328834597310111,0.0,QQQ,2024-05-31
DT,2024-05-31,QQQ,XLK,,RF,0.6,0.06,0.5487659253842044,0,-0.010404738741799006,-0.0,QQQ,2024-05-31
CNM,2024-05-31,QQQ,XLI,MDY,LR,0.55,0.02,0.43566243191607984,-1,-0.0008900789061321475,-0.00010992109386785253,QQQ,2024-05-31
NVT,2024-05-31,QQQ,XLI,MDY,LR,0.625,0.08,0.791642600800461,1,-0.0031382709101484326,-0.004138270910148433,QQQ,2024-05-31
VNT,2024-05-31,QQQ,XLI,MDY,LR,0.55,0.02,0.43887921264134233,-1,0.005507129311423121,-0.006507129311423121,QQQ,2024-05-31
JHG,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.04,0.5223968780786709,-1,0.0056406388935307,-0.0066406388935307,QQQ,2024-05-31
ELAN,2024-05-31,QQQ,XLY,MDY,RF,0.65,0.06,0.5125595855320298,-1,0.006651138095164559,-0.007651138095164559,QQQ,2024-05-31
EQH,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.06,0.517372340346282,-1,0.006717074255029122,-0.007717074255029122,QQQ,2024-05-31
KD,2024-05-31,QQQ,XLK,,LR,0.55,0.08,0.6808594038388945,1,-0.009577079750700828,-0.010577079750700828,QQQ,2024-05-31
MP,2024-05-31,QQQ,XLB,MDY,LR,0.6,0.02,0.46653589526651346,-1,0.01576642073414733,-0.01676642073414733,QQQ,2024-05-31
BHF,2024-05-31,QQQ,XLF,MDY,RF,0.65,0.04,0.5979718865925289,-1,0.016100580364889507,-0.017100580364889508,QQQ,2024-05-31
CNXC,2024-05-31,QQQ,XLB,MDY,RF,0.625,0.02,0.49691616435538605,-1,0.0184680274533879,-0.019468027453387902,QQQ,2024-05-31
GXO,2024-05-31,QQQ,XLB,MDY,RF,0.55,0.02,0.39869862443905035,-1,0.021953040443764907,-0.022953040443764908,QQQ,2024-05-31
PK,2024-05-31,QQQ,XLI,MDY,RF,0.6,0.04,0.5231355978110748,-1,0.022577135047588785,-0.023577135047588786,QQQ,2024-05-31
APG,2024-05-31,QQQ,XLI,MDY,LR,0.55,0.1,0.267299776109945,-1,0.02283250630183925,-0.02383250630183925,QQQ,2024-05-31
VVV,2024-05-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5662949006890023,-1,0.0231078507188839,-0.0241078507188839,QQQ,2024-05-31
BRBR,2024-05-31,QQQ,XLI,,LR,0.575,0.1,0.4521105061052027,-1,0.024122298675327107,-0.025122298675327108,QQQ,2024-05-31
RYAN,2024-05-31,QQQ,XLI,,RF,0.55,0.02,0.5154739671132671,-1,0.027249204490168117,-0.028249204490168118,QQQ,2024-05-31
SHC,2024-05-31,QQQ,XLB,,LR,0.575,0.02,0.4213219557076748,-1,0.02800092872982651,-0.02900092872982651,QQQ,2024-05-31
YETI,2024-05-31,QQQ,XLY,MDY,LR,0.625,0.02,0.5775977437480042,-1,0.03322808982461726,-0.03422808982461726,QQQ,2024-05-31
DUOL,2024-05-31,QQQ,XLK,,LR,0.575,0.1,0.3067563190937352,-1,0.03628401519554993,-0.037284015195549934,QQQ,2024-05-31
ELF,2024-05-31,QQQ,XLK,,LR,0.55,0.02,0.520187882575597,-1,0.03958572028460331,-0.04058572028460331,QQQ,2024-05-31
WMG,2024-05-31,QQQ,XLC,,RF,0.65,0.06,0.5118958032421979,-1,0.03965499356255039,-0.04065499356255039,QQQ,2024-05-31
CHWY,2024-05-31,QQQ,XLY,,RF,0.625,0.02,0.49107795264198745,-1,0.04653377198714061,-0.04753377198714061,QQQ,2024-05-31
ROIV,2024-05-31,QQQ,XLI,,RF,0.55,0.04,0.4976833320590719,-1,0.060233907457504565,-0.061233907457504566,QQQ,2024-05-31
FOUR,2024-05-31,QQQ,XLI,MDY,LR,0.575,0.1,0.3317154658126397,-1,0.06709811891310034,-0.06809811891310034,QQQ,2024-05-31
DUOL,2024-06-28,SPY,XLK,,RF,0.55,0.06,0.4878825476792848,-1,-0.075910057418095,0.074910057418095,SPY,2024-06-28
CHWY,2024-06-28,SPY,XLY,,RF,0.625,0.08,0.48775217234271034,-1,-0.07070135909675088,0.06970135909675088,SPY,2024-06-28
CNM,2024-06-28,SPY,XLI,MDY,RF,0.575,0.02,0.6301772270621196,1,0.02425133114055808,0.02325133114055808,SPY,2024-06-28
VAL,2024-06-28,SPY,XLE,MDY,LR,0.65,0.02,0.24342506370308137,-1,-0.023262589922792388,0.022262589922792387,SPY,2024-06-28
APG,2024-06-28,SPY,XLI,MDY,RF,0.65,0.1,0.5375225974034875,-1,-0.01951820606259794,0.01851820606259794,SPY,2024-06-28
ONTO,2024-06-28,SPY,XLK,,RF,0.65,0.02,0.5511002216169676,-1,-0.01902293781283079,0.018022937812830788,SPY,2024-06-28
DOCS,2024-06-28,SPY,XLC,,LR,0.575,0.1,0.2622103645133587,-1,-0.0170851686524788,0.0160851686524788,SPY,2024-06-28
SHC,2024-06-28,SPY,XLB,,LR,0.625,0.02,0.47420851562822697,-1,-0.01639538326076652,0.015395383260766518,SPY,2024-06-28
WMG,2024-06-28,SPY,XLC,,RF,0.65,0.04,0.42154340607439184,-1,-0.012390560139789323,0.011390560139789323,SPY,2024-06-28
AVTR,2024-06-28,SPY,XLV,,LR,0.6,0.1,0.2852166945829701,-1,-0.011352813663946427,0.010352813663946428,SPY,2024-06-28
UA,2024-06-28,SPY,XLB,MDY,RF,0.65,0.04,0.6019393219595467,-1,-0.010746235625946482,0.009746235625946481,SPY,2024-06-28
PSN,2024-06-28,SPY,XLI,MDY,RF,0.65,0.04,0.4791678371292308,-1,-0.008741096928962168,0.007741096928962168,SPY,2024-06-28
HGV,2024-06-28,SPY,XLI,MDY,RF,0.575,0.04,0.5185370396641479,-1,-0.005973752698474263,0.004973752698474263,SPY,2024-06-28
NVST,2024-06-28,SPY,XLB,MDY,RF,0.625,0.02,0.45123159209835817,-1,-0.005567150280648097,0.004567150280648097,SPY,2024-06-28
TWLO,2024-06-28,SPY,XLY,,RF,0.575,0.06,0.45371395854383545,-1,-0.005098920587095327,0.004098920587095327,SPY,2024-06-28
EQH,2024-06-28,SPY,XLF,MDY,LR,0.65,0.02,0.6840059741453789,1,0.003830831605912172,0.002830831605912172,SPY,2024-06-28
VVV,2024-06-28,SPY,XLB,MDY,RF,0.625,0.06,0.5458701460179844,-1,-0.0018681261023670778,0.0008681261023670778,SPY,2024-06-28
AM,2024-06-28,SPY,XLE,MDY,LR,0.625,0.06,0.4360973644361125,-1,-0.0015655368689827956,0.0005655368689827956,SPY,2024-06-28
RYAN,2024-06-28,SPY,XLI,,RF,0.55,0.02,0.5338235913695081,0,-0.013757740669379206,-0.0,SPY,2024-06-28
NVT,2024-06-28,SPY,XLI,MDY,RF,0.6,0.08,0.5224359133458626,0,0.010528385994558903,0.0,SPY,2024-06-28
MEDP,2024-06-28,SPY,XLV,MDY,RF,0.55,0.08,0.540938071389669,0,0.007836360820226873,0.0,SPY,2024-06-28
OKTA,2024-06-28,SPY,XLK,,RF,0.575,0.08,0.49797894924408664,0,0.001619701304331883,0.0,SPY,2024-06-28
LIVN,2024-06-28,SPY,XLF,MDY,RF,0.65,0.1,0.5517335439635902,0,-0.001983880479992175,-0.0,SPY,2024-06-28
ALGM,2024-06-28,SPY,XLK,,RF,0.55,0.1,0.46200044466779444,0,-0.02220279327158149,-0.0,SPY,2024-06-28
USFD,2024-06-28,SPY,XLF,MDY,LR,0.6,0.02,0.5961341018883858,0,-0.002797049264006181,-0.0,SPY,2024-06-28
YETI,2024-06-28,SPY,XLY,MDY,RF,0.625,0.1,0.5481858916472405,0,-0.02571893767193255,-0.0,SPY,2024-06-28
PSTG,2024-06-28,SPY,XLK,,LR,0.575,0.1,0.5429446090406862,0,0.007132641244192639,0.0,SPY,2024-06-28
GTM,2024-06-28,SPY,XLY,,LR,0.6,0.1,0.5729733354903477,0,-0.013185225720696568,-0.0,SPY,2024-06-28
CNXC,2024-06-28,SPY,XLB,MDY,RF,0.575,0.04,0.5455766083422968,0,0.028586768844023905,0.0,SPY,2024-06-28
ROIV,2024-06-28,SPY,XLI,,RF,0.55,0.1,0.5393356565872129,0,0.031629953395491135,0.0,SPY,2024-06-28
WH,2024-06-28,SPY,XLI,MDY,LR,0.625,0.1,0.6435985139314182,0,-0.0038133065049832642,-0.0,SPY,2024-06-28
ELF,2024-06-28,SPY,XLK,,RF,0.55,0.02,0.5650792476655545,0,-0.04140588050190326,-0.0,SPY,2024-06-28
ELAN,2024-06-28,SPY,XLY,MDY,RF,0.625,0.08,0.5906287651917371,0,-0.023236369428192367,-0.0,SPY,2024-06-28
BJ,2024-06-28,SPY,XLP,,RF,0.55,0.1,0.49000873469093953,0,-0.007258126328653423,-0.0,SPY,2024-06-28
BRBR,2024-06-28,SPY,XLI,,LR,0.55,0.1,0.5253202104290422,0,0.018784706554705377,0.0,SPY,2024-06-28
BILL,2024-06-28,SPY,XLY,,RF,0.6,0.02,0.540839036517964,-1,-0.0009182138906796706,-8.17861093203294e-05,SPY,2024-06-28
DBX,2024-06-28,SPY,XLK,,LR,0.55,0.06,0.44398088536858143,-1,-0.0006799030576266785,-0.0003200969423733215,SPY,2024-06-28
PR,2024-06-28,SPY,XLE,IJR,LR,0.6,0.02,0.6228202451190626,1,0.00021158566313216835,-0.0007884143368678317,SPY,2024-06-28
JHG,2024-06-28,SPY,XLF,MDY,RF,0.65,0.04,0.5000339722549754,-1,0.0019325212359470514,-0.0029325212359470514,SPY,2024-06-28
DT,2024-06-28,SPY,XLK,,RF,0.65,0.02,0.5785323930695195,-1,0.0020990905230369077,-0.0030990905230369077,SPY,2024-06-28
WFRD,2024-06-28,SPY,XLE,MDY,LR,0.65,0.02,0.5133720358151418,-1,0.004253146705153898,-0.005253146705153898,SPY,2024-06-28
FND,2024-06-28,SPY,XLB,MDY,RF,0.575,0.02,0.5079567475306876,-1,0.004318443972960582,-0.005318443972960582,SPY,2024-06-28
PK,2024-06-28,SPY,XLI,MDY,RF,0.575,0.08,0.47956367472788797,-1,0.006769881812275934,-0.007769881812275934,SPY,2024-06-28
BHF,2024-06-28,SPY,XLF,MDY,RF,0.65,0.02,0.4797211819035763,-1,0.007174457012193253,-0.008174457012193253,SPY,2024-06-28
DTM,2024-06-28,SPY,XLE,MDY,LR,0.575,0.1,0.6913193876544628,1,-0.007683874335056361,-0.008683874335056362,SPY,2024-06-28
ACI,2024-06-28,SPY,XLP,MDY,RF,0.6,0.04,0.5329892330869425,-1,0.009215593319298882,-0.010215593319298881,SPY,2024-06-28
KD,2024-06-28,SPY,XLK,,LR,0.6,0.1,0.3199444173759393,-1,0.009927439085455077,-0.010927439085455078,SPY,2024-06-28
VNT,2024-06-28,SPY,XLI,MDY,RF,0.65,0.08,0.5639816374745577,-1,0.012619065829623242,-0.013619065829623241,SPY,2024-06-28
FYBR,2024-06-28,SPY,XLRE,MDY,RF,0.55,0.08,0.45098636439463613,-1,0.013278458344339635,-0.014278458344339634,SPY,2024-06-28
ESAB,2024-06-28,SPY,XLI,MDY,RF,0.625,0.04,0.5791105458460933,-1,0.014041146171225101,-0.015041146171225102,SPY,2024-06-28
HLNE,2024-06-28,SPY,XLI,MDY,RF,0.55,0.1,0.428428936583681,-1,0.014197281808196805,-0.015197281808196805,SPY,2024-06-28
KNSL,2024-06-28,SPY,XLF,MDY,RF,0.625,0.06,0.5210670587935882,-1,0.0186623194995258,-0.0196623194995258,SPY,2024-06-28
GXO,2024-06-28,SPY,XLB,MDY,RF,0.6,0.02,0.5062638309713373,-1,0.019819185425111144,-0.020819185425111145,SPY,2024-06-28
DOCU,2024-06-28,SPY,XLY,,LR,0.625,0.02,0.36769047074895367,-1,0.026601781995279003,-0.027601781995279004,SPY,2024-06-28
NTNX,2024-06-28,SPY,XLK,,LR,0.55,0.04,0.3092935736048447,-1,0.031227846529741796,-0.0322278465297418,SPY,2024-06-28
FOUR,2024-06-28,SPY,XLI,MDY,LR,0.55,0.06,0.31726730282453147,-1,0.033558365359803326,-0.03455836535980333,SPY,2024-06-28
MP,2024-06-28,SPY,XLB,MDY,LR,0.65,0.08,0.49638009249511705,-1,0.04558259571820046,-0.04658259571820046,SPY,2024-06-28
HIMS,2024-06-28,SPY,XLK,,RF,0.55,0.1,0.3869196349195466,-1,0.04856141910580908,-0.04956141910580908,SPY,2024-06-28
DUOL,2024-06-28,QQQ,XLK,,LR,0.55,0.1,0.3154485400016527,-1,-0.08100462043644624,0.08000462043644624,QQQ,2024-06-28
CHWY,2024-06-28,QQQ,XLY,,RF,0.6,0.02,0.45859351671868515,-1,-0.07333152621313314,0.07233152621313314,QQQ,2024-06-28
ALGM,2024-06-28,QQQ,XLK,,RF,0.625,0.02,0.5600349101038645,-1,-0.026476635959400967,0.025476635959400966,QQQ,2024-06-28
VAL,2024-06-28,QQQ,XLE,MDY,RF,0.6,0.1,0.46113914872336403,-1,-0.02388026894925364,0.02288026894925364,QQQ,2024-06-28
CNM,2024-06-28,QQQ,XLI,MDY,RF,0.575,0.02,0.5992788040072798,1,0.021805723101486083,0.02080572310148608,QQQ,2024-06-28
APG,2024-06-28,QQQ,XLI,MDY,LR,0.575,0.1,0.24227595432945184,-1,-0.02083955942361238,0.019839559423612377,QQQ,2024-06-28
DOCS,2024-06-28,QQQ,XLC,,RF,0.6,0.06,0.4467994563653277,-1,-0.018428368151764792,0.01742836815176479,QQQ,2024-06-28
SHC,2024-06-28,QQQ,XLB,,LR,0.6,0.02,0.4830011013279648,-1,-0.016822605544438776,0.015822605544438775,QQQ,2024-06-28
WMG,2024-06-28,QQQ,XLC,,RF,0.65,0.02,0.4296573176863685,-1,-0.0136319652313086,0.0126319652313086,QQQ,2024-06-28
RYAN,2024-06-28,QQQ,XLI,,LR,0.575,0.1,0.47287013066888295,-1,-0.01141286949242869,0.01041286949242869,QQQ,2024-06-28
AVTR,2024-06-28,QQQ,XLV,,LR,0.6,0.04,0.504828405590611,-1,-0.011047046050768892,0.010047046050768893,QQQ,2024-06-28
UA,2024-06-28,QQQ,XLB,MDY,RF,0.65,0.02,0.6198404063793622,-1,-0.00993189003931029,0.008931890039310289,QQQ,2024-06-28
TWLO,2024-06-28,QQQ,XLY,,RF,0.6,0.02,0.5090915189096491,-1,-0.006111402072313641,0.005111402072313641,QQQ,2024-06-28
NVST,2024-06-28,QQQ,XLB,MDY,LR,0.625,0.02,0.2799921621176322,-1,-0.0047766357729064155,0.0037766357729064155,QQQ,2024-06-28
EQH,2024-06-28,QQQ,XLF,MDY,LR,0.65,0.02,0.712552541185062,1,0.004224431624882487,0.0032244316248824867,QQQ,2024-06-28
WH,2024-06-28,QQQ,XLI,MDY,RF,0.65,0.04,0.5546419395442145,-1,-0.0033080010651010527,0.0023080010651010526,QQQ,2024-06-28
AM,2024-06-28,QQQ,XLE,MDY,LR,0.55,0.02,0.4887750204541352,-1,-0.0018213285482921683,0.0008213285482921683,QQQ,2024-06-28
BILL,2024-06-28,QQQ,XLY,,RF,0.65,0.04,0.5821016777681297,-1,-0.0011543421865680959,0.00015434218656809585,QQQ,2024-06-28
OKTA,2024-06-28,QQQ,XLK,,RF,0.6,0.06,0.45672291616649785,-1,-0.0010407724543494467,4.077245434944664e-05,QQQ,2024-06-28
NTNX,2024-06-28,QQQ,XLK,,RF,0.55,0.1,0.49573563760921746,0,0.02691571537953765,0.0,QQQ,2024-06-28
MEDP,2024-06-28,QQQ,XLV,MDY,RF,0.55,0.1,0.5187676172419502,0,0.005421915001895301,0.0,QQQ,2024-06-28
NVT,2024-06-28,QQQ,XLI,MDY,RF,0.6,0.1,0.5100797074947311,0,0.00785794056056159,0.0,QQQ,2024-06-28
HLNE,2024-06-28,QQQ,XLI,MDY,LR,0.55,0.1,0.5161193948559926,0,0.012668909602739127,0.0,QQQ,2024-06-28
ONTO,2024-06-28,QQQ,XLK,,LR,0.65,0.08,0.6664102028311476,0,-0.02537730804708631,-0.0,QQQ,2024-06-28
PSN,2024-06-28,QQQ,XLI,MDY,LR,0.575,0.1,0.6322342457445703,0,-0.01004141297773167,-0.0,QQQ,2024-06-28
USFD,2024-06-28,QQQ,XLF,MDY,RF,0.625,0.08,0.5984801842850258,0,-0.004178728435737647,-0.0,QQQ,2024-06-28
VVV,2024-06-28,QQQ,XLB,MDY,RF,0.55,0.1,0.535800889753382,0,-0.003278309058050752,-0.0,QQQ,2024-06-28
LIVN,2024-06-28,QQQ,XLF,MDY,RF,0.65,0.1,0.5637851762408572,0,-0.002101748696268488,-0.0,QQQ,2024-06-28
YETI,2024-06-28,QQQ,XLY,MDY,LR,0.6,0.02,0.5985803000987899,0,-0.026488146885722298,-0.0,QQQ,2024-06-28
ELF,2024-06-28,QQQ,XLK,,RF,0.55,0.1,0.6072443933086588,0,-0.04514796510755154,-0.0,QQQ,2024-06-28
GTM,2024-06-28,QQQ,XLY,,LR,0.55,0.1,0.557393825105078,0,-0.016365924162611834,-0.0,QQQ,2024-06-28
DT,2024-06-28,QQQ,XLK,,RF,0.6,0.06,0.5838465178885504,0,0.0005737879483798118,0.0,QQQ,2024-06-28
ESAB,2024-06-28,QQQ,XLI,MDY,RF,0.575,0.1,0.5851278245192921,0,0.013024965044073328,0.0,QQQ,2024-06-28
FND,2024-06-28,QQQ,XLB,MDY,RF,0.6,0.06,0.5937747237506251,0,0.0027580113193150825,0.0,QQQ,2024-06-28
BRBR,2024-06-28,QQQ,XLI,,LR,0.55,0.1,0.4941445340392014,0,0.01797964769951616,0.0,QQQ,2024-06-28
DBX,2024-06-28,QQQ,XLK,,RF,0.575,0.04,0.5393073140220614,0,-0.0015879896406549598,-0.0,QQQ,2024-06-28
BJ,2024-06-28,QQQ,XLP,,RF,0.55,0.1,0.48240944883728637,0,-0.0072722051524811,-0.0,QQQ,2024-06-28
HGV,2024-06-28,QQQ,XLI,MDY,RF,0.625,0.06,0.567405419456819,0,-0.0071132258997174125,-0.0,QQQ,2024-06-28
ELAN,2024-06-28,QQQ,XLY,MDY,RF,0.55,0.02,0.5527147373489144,0,-0.02471563347167453,-0.0,QQQ,2024-06-28
PR,2024-06-28,QQQ,XLE,IJR,LR,0.6,0.02,0.570028627326353,-1,-0.00041307359257176154,-0.0005869264074282385,QQQ,2024-06-28
JHG,2024-06-28,QQQ,XLF,MDY,RF,0.65,0.02,0.49061385485179426,-1,0.0006867275273147299,-0.00168672752731473,QQQ,2024-06-28
PSTG,2024-06-28,QQQ,XLK,,LR,0.575,0.08,0.45857485206552595,-1,0.0015719092170245908,-0.002571909217024591,QQQ,2024-06-28
WFRD,2024-06-28,QQQ,XLE,MDY,LR,0.625,0.04,0.47533554973552866,-1,0.00286547949825508,-0.00386547949825508,QQQ,2024-06-28
PK,2024-06-28,QQQ,XLI,MDY,RF,0.6,0.08,0.47529756768076764,-1,0.005238717386015815,-0.006238717386015815,QQQ,2024-06-28
DTM,2024-06-28,QQQ,XLE,MDY,LR,0.575,0.02,0.6905272972535531,1,-0.007349469539788928,-0.008349469539788927,QQQ,2024-06-28
BHF,2024-06-28,QQQ,XLF,MDY,RF,0.65,0.02,0.551293930739387,-1,0.008207821473874832,-0.009207821473874833,QQQ,2024-06-28
KD,2024-06-28,QQQ,XLK,,RF,0.55,0.02,0.30547482580377583,-1,0.008850269023083134,-0.009850269023083134,QQQ,2024-06-28
ACI,2024-06-28,QQQ,XLP,MDY,RF,0.6,0.1,0.4824377686183592,-1,0.009269810434826609,-0.01026981043482661,QQQ,2024-06-28
FYBR,2024-06-28,QQQ,XLRE,MDY,LR,0.575,0.04,0.26325332468955764,-1,0.009851318470095493,-0.010851318470095492,QQQ,2024-06-28
VNT,2024-06-28,QQQ,XLI,MDY,LR,0.65,0.08,0.46404653346373803,-1,0.012364168423371577,-0.013364168423371577,QQQ,2024-06-28
GXO,2024-06-28,QQQ,XLB,MDY,LR,0.625,0.1,0.32689414043638276,-1,0.01990203485286884,-0.02090203485286884,QQQ,2024-06-28
KNSL,2024-06-28,QQQ,XLF,MDY,RF,0.6,0.04,0.4710891207547289,-1,0.019960770825915207,-0.020960770825915208,QQQ,2024-06-28
DOCU,2024-06-28,QQQ,XLY,,LR,0.6,0.02,0.36694341952543674,-1,0.02427910450845582,-0.02527910450845582,QQQ,2024-06-28
CNXC,2024-06-28,QQQ,XLB,MDY,RF,0.65,0.02,0.5077137106032962,-1,0.026468416118389286,-0.027468416118389287,QQQ,2024-06-28
ROIV,2024-06-28,QQQ,XLI,,RF,0.6,0.06,0.48819227517472724,-1,0.029548020628592683,-0.030548020628592683,QQQ,2024-06-28
FOUR,2024-06-28,QQQ,XLI,MDY,LR,0.55,0.1,0.33445020889645954,-1,0.03063492095060321,-0.03163492095060321,QQQ,2024-06-28
HIMS,2024-06-28,QQQ,XLK,,RF,0.575,0.1,0.35186241689010983,-1,0.04234166923067281,-0.043341669230672814,QQQ,2024-06-28
MP,2024-06-28,QQQ,XLB,MDY,LR,0.6,0.08,0.4579189268540255,-1,0.046727523892883975,-0.047727523892883976,QQQ,2024-06-28
HIMS,2024-07-31,SPY,XLK,,RF,0.55,0.08,0.4529180309721882,-1,-0.05780439356243302,0.05680439356243302,SPY,2024-07-31
CHWY,2024-07-31,SPY,XLY,,RF,0.55,0.06,0.4691657362996676,-1,-0.03652221454794647,0.03552221454794647,SPY,2024-07-31
WH,2024-07-31,SPY,XLI,MDY,LR,0.575,0.1,0.6876559979243196,1,0.03475420138377237,0.03375420138377237,SPY,2024-07-31
PSN,2024-07-31,SPY,XLI,MDY,LR,0.65,0.08,0.8282816520612399,1,0.030693058730503275,0.029693058730503274,SPY,2024-07-31
AVTR,2024-07-31,SPY,XLV,,RF,0.65,0.04,0.3712851816569419,-1,-0.026935126839426088,0.025935126839426087,SPY,2024-07-31
VNT,2024-07-31,SPY,XLI,MDY,RF,0.6,0.1,0.355714515942373,-1,-0.022222862926248123,0.021222862926248122,SPY,2024-07-31
DT,2024-07-31,SPY,XLK,,RF,0.65,0.02,0.45141243338868664,-1,-0.02000709447908783,0.01900709447908783,SPY,2024-07-31
DOCS,2024-07-31,SPY,XLC,,RF,0.575,0.04,0.41554519587273137,-1,-0.017101178134995895,0.016101178134995894,SPY,2024-07-31
SHC,2024-07-31,SPY,XLB,,RF,0.625,0.02,0.5354504503698455,-1,-0.014286315301244952,0.013286315301244953,SPY,2024-07-31
GTM,2024-07-31,SPY,XLY,,RF,0.575,0.02,0.32644733773508067,-1,-0.01382149283358278,0.01282149283358278,SPY,2024-07-31
BILL,2024-07-31,SPY,XLY,,RF,0.625,0.1,0.4273169678670309,-1,-0.009617157683066077,0.008617157683066076,SPY,2024-07-31
UA,2024-07-31,SPY,XLB,MDY,RF,0.65,0.02,0.5723000992828668,-1,-0.0038670623176836113,0.0028670623176836113,SPY,2024-07-31
DOCU,2024-07-31,SPY,XLY,,LR,0.575,0.02,0.29787284154688437,-1,-0.003306997891772835,0.002306997891772835,SPY,2024-07-31
ELAN,2024-07-31,SPY,XLY,MDY,RF,0.65,0.02,0.5079757774497717,-1,-0.0019811729312004182,0.0009811729312004182,SPY,2024-07-31
ACI,2024-07-31,SPY,XLP,MDY,LR,0.625,0.1,0.43317991487754864,-1,-0.0019093808480238747,0.0009093808480238746,SPY,2024-07-31
BJ,2024-07-31,SPY,XLP,,RF,0.55,0.1,0.43063119868301714,-1,-0.0015911829753994374,0.0005911829753994374,SPY,2024-07-31
DBX,2024-07-31,SPY,XLK,,LR,0.55,0.06,0.519306027908947,0,-0.030074652706704317,-0.0,SPY,2024-07-31
WMG,2024-07-31,SPY,XLC,,RF,0.65,0.1,0.5659068230889023,0,-0.02301465043261897,-0.0,SPY,2024-07-31
ROIV,2024-07-31,SPY,XLI,,RF,0.625,0.08,0.5663947308835913,0,0.00988904199597986,0.0,SPY,2024-07-31
NTNX,2024-07-31,SPY,XLK,,LR,0.575,0.1,0.5212643239279149,0,0.03319984666622329,0.0,SPY,2024-07-31
LIVN,2024-07-31,SPY,XLF,MDY,RF,0.575,0.1,0.5263613004220061,0,0.006606655621109321,0.0,SPY,2024-07-31
KNSL,2024-07-31,SPY,XLF,MDY,RF,0.575,0.02,0.5897295542279621,0,0.04421848876850067,0.0,SPY,2024-07-31
KD,2024-07-31,SPY,XLK,,RF,0.55,0.1,0.5009215550332705,0,-0.08464347344319784,-0.0,SPY,2024-07-31
RYAN,2024-07-31,SPY,XLI,,RF,0.575,0.02,0.5734692108166832,0,0.026936486017298637,0.0,SPY,2024-07-31
TWLO,2024-07-31,SPY,XLY,,RF,0.575,0.08,0.5369198597509408,0,-0.01567392763753365,-0.0,SPY,2024-07-31
EQH,2024-07-31,SPY,XLF,MDY,LR,0.65,0.04,0.6305226690930831,0,0.0032600394882597514,0.0,SPY,2024-07-31
FYBR,2024-07-31,SPY,XLRE,MDY,RF,0.575,0.1,0.5478014697836097,0,-0.001748227284429884,-0.0,SPY,2024-07-31
VAL,2024-07-31,SPY,XLE,MDY,LR,0.575,0.1,0.48075489439487296,0,0.019039992741595485,0.0,SPY,2024-07-31
